Date,mom1m_XLB,mom1m_XLE,mom1m_XLF,mom1m_XLI,mom1m_XLK,mom1m_XLP,mom1m_XLU,mom1m_XLV,mom1m_XLY,mom3m_XLB,mom3m_XLE,mom3m_XLF,mom3m_XLI,mom3m_XLK,mom3m_XLP,mom3m_XLU,mom3m_XLV,mom3m_XLY,mom6m_XLB,mom6m_XLE,mom6m_XLF,mom6m_XLI,mom6m_XLK,mom6m_XLP,mom6m_XLU,mom6m_XLV,mom6m_XLY,mom12m_XLB,mom12m_XLE,mom12m_XLF,mom12m_XLI,mom12m_XLK,mom12m_XLP,mom12m_XLU,mom12m_XLV,mom12m_XLY,vol1m_XLB,vol1m_XLE,vol1m_XLF,vol1m_XLI,vol1m_XLK,vol1m_XLP,vol1m_XLU,vol1m_XLV,vol1m_XLY,vol3m_XLB,vol3m_XLE,vol3m_XLF,vol3m_XLI,vol3m_XLK,vol3m_XLP,vol3m_XLU,vol3m_XLV,vol3m_XLY,ma_ratio_XLB,ma_ratio_XLE,ma_ratio_XLF,ma_ratio_XLI,ma_ratio_XLK,ma_ratio_XLP,ma_ratio_XLU,ma_ratio_XLV,ma_ratio_XLY,rs6m_XLB,rs6m_XLE,rs6m_XLF,rs6m_XLI,rs6m_XLK,rs6m_XLP,rs6m_XLU,rs6m_XLV,rs6m_XLY
2016-01-15,-0.09764753199594489,-0.09361316779541651,-0.08327317750689889,-0.05660572259367136,-0.06086511317123622,-0.017072153382080235,0.04542416224392576,-0.04984214505616702,-0.07083339470455752,-0.1013578210894025,-0.16774308135672344,-0.06301370797951122,-0.05319931493049257,-0.034338189211225,-0.00839561025073532,-0.012434716435647641,-0.027177852259987034,-0.06811638739729575,-0.169923876688431,-0.21461139340963542,-0.1274085295140902,-0.08794913118674252,-0.05923655197122779,-0.006383772504197527,0.03046445098965811,-0.11193782266167085,-0.07039484320148226,-0.16630052517409766,-0.23354206193433125,-0.04916866221433125,-0.076012355999455,0.020768561870687208,0.022229702045939437,-0.06557230981475481,-0.022573961527110442,0.06301125854255174,0.014625613375905022,0.020970690869085665,0.014285090987614366,0.01322404482378301,0.014212120218300445,0.010994924113204489,0.008975389465265372,0.014225169427748019,0.013099109723217319,0.013144622738849985,0.018538565581298065,0.012600944028023914,0.010472279001410586,0.012113131831505246,0.009329895904409486,0.01008365495330574,0.012646908019843646,0.01111935114544802,0.9590647222076785,0.9122190174954915,0.9959934045271281,0.9948332696793599,1.025738443332394,1.021337181020208,1.00112861574242,0.9844542434074272,1.0238026431828817,5.3536128149670645,10.842064950318788,0.684247331324481,0.47907747614984675,-2.614830727632204,-4.439243985458144,-3.8051785986952718,1.4184154625809104,-1.7694148068538598
2016-01-19,-0.12516362598006303,-0.11401769316028565,-0.1180762978198614,-0.08938855205743157,-0.09957660405927371,-0.050803896476698696,0.010570657653005355,-0.07515115165920716,-0.10490265992791759,-0.12117384091817485,-0.1940883043148095,-0.08938667246895293,-0.07597945530376293,-0.0590767495334259,-0.02336834546530353,-0.024493589470525934,-0.025492968411893857,-0.08610296888174895,-0.18004832364325163,-0.2271008647098468,-0.14792993584461744,-0.1041357704378243,-0.09054588196359581,-0.023730510564933138,0.026498721191427155,-0.1272119205059803,-0.08995618831456176,-0.18474382283296786,-0.25661545511829065,-0.06645931142505501,-0.09866833521066798,-0.016261298059600304,0.0021207368409872362,-0.07617320271084305,-0.03626540980591486,0.04718032947706541,0.014546751369039077,0.021661357390233872,0.013978963101825686,0.012674086555868604,0.01469717635298129,0.010396724395491747,0.007494270513678655,0.01396168809907713,0.012702387504463765,0.013358345893575263,0.01882428328768026,0.012863476992099958,0.010643360850119679,0.01262651176629773,0.009544633074805303,0.010135377264902195,0.012613751268969233,0.011398947513087272,0.9569573611715317,0.9088825673603128,0.9940657313783772,0.9931461936961541,1.0236693018705068,1.0207624398179926,1.0010720969933742,0.9832260320419599,1.0214299445465462,5.3536128149670645,10.842064950318788,0.684247331324481,0.47907747614984675,-2.614830727632204,-4.439243985458144,-3.8051785986952718,1.4184154625809104,-1.7694148068538598
2016-01-20,-0.1182991701447943,-0.11126740256267997,-0.10568075496236418,-0.0742467726487207,-0.08427089174077829,-0.026876581285116385,0.02357972631771288,-0.06524815925325,-0.08648945380757289,-0.1241826146414422,-0.20158179214499694,-0.08322780479275116,-0.0763436784057886,-0.050891941481812086,-0.011839037737647384,-0.007900821857594775,-0.016792653785097644,-0.07854666173163127,-0.18512301725669056,-0.244056686483202,-0.1473216197289896,-0.09459480774535811,-0.08353518380601144,-0.00963795271222323,0.05137588182662123,-0.12348349391999036,-0.08362713062804716,-0.2025806558494837,-0.2871000483654521,-0.06928252581099625,-0.10615111420191747,-0.01695066318671279,0.00925841010840811,-0.07129506780005868,-0.038322792130149885,0.04434993469166315,0.01427257650339361,0.021533671732407434,0.013896783194455397,0.012385842782624848,0.014538169829185777,0.010583552179351162,0.008157828214015386,0.013885411033845425,0.012584679179444926,0.013394889413250982,0.018935114441025164,0.012842204446486337,0.010642572665017305,0.012598259414676127,0.009676970500489494,0.01032401847410398,0.012562583936109104,0.011411510511889916,0.9548242010716568,0.9054674077716868,0.992212624518408,0.9915130775549135,1.0215886992132193,1.0204859945112077,1.0011465010256377,0.9820985236403592,1.0192899429231956,5.3536128149670645,10.842064950318788,0.684247331324481,0.47907747614984675,-2.614830727632204,-4.439243985458144,-3.8051785986952718,1.4184154625809104,-1.7694148068538598
2016-01-21,-0.1128460978814434,-0.11940790582875949,-0.09914121697099276,-0.07209139869202696,-0.07351200564523308,-0.021686185294038318,0.013173374894539513,-0.04965258807819806,-0.08004606829655547,-0.1538425288872971,-0.23649638907766402,-0.11551441895036763,-0.11308346501695354,-0.07912194788659399,-0.04318060377115607,-0.04130320708142865,-0.00893073857394766,-0.0985070188833217,-0.18770381628295174,-0.2580818224755964,-0.17025796591068698,-0.10235758436404285,-0.07583701637933726,-0.02414203241075641,0.023204021331470592,-0.12371668163285143,-0.09602205711963663,-0.21834211458647967,-0.30923737928223716,-0.10956373196350899,-0.13163631827979427,-0.04045064373202145,-0.013261163707803725,-0.08827171435531156,-0.04779680633095518,0.01609116776120345,0.014172417030734663,0.021885524831314992,0.013406280320420759,0.012284300658333885,0.014130809693748088,0.010214380229316068,0.009273180001360104,0.013671144122163763,0.012350647588769538,0.012837650487424015,0.018947674370360573,0.012845001638716326,0.010032608216786356,0.01225055456682966,0.009440879823904813,0.010604070250658737,0.012542286802448292,0.011291009990573054,0.9527329748212907,0.901986043598191,0.9900180383337449,0.989712596335501,1.0195068629757411,1.020066463144141,1.001119909882536,0.9810688105619301,1.0169752811394814,5.3536128149670645,10.842064950318788,0.684247331324481,0.47907747614984675,-2.614830727632204,-4.439243985458144,-3.8051785986952718,1.4184154625809104,-1.7694148068538598
2016-01-22,-0.11301281149613385,-0.09294805860249744,-0.11177207218913454,-0.07518200586201595,-0.07769970200922771,-0.028857674625649143,0.01294673829482873,-0.061014889714279485,-0.07295453957591547,-0.15341156141884993,-0.21090674775492935,-0.12879239253197938,-0.11246312516120238,-0.09907962757045286,-0.03789985560023856,-0.02500913154098272,-0.032555096084836865,-0.09144772481761321,-0.16846526108566828,-0.23436134645872742,-0.16664815294662316,-0.09002103826303254,-0.06866912315586993,-0.016575499063720578,0.03772347302812773,-0.12314631523748976,-0.07900175486274486,-0.1990427817667405,-0.28264536724239464,-0.10368414562232808,-0.12051662524775308,-0.034814871199062236,0.001795562486279989,-0.09171362667143201,-0.045152527078679894,0.030539539208844335,0.01416201081258119,0.023383629251160987,0.012938607669513907,0.012142573243259342,0.013929668697498964,0.009869559232584592,0.009275091865221564,0.013398920425178089,0.01276667909601548,0.012845268025969046,0.019490626110870952,0.012736637539942934,0.01003968115552284,0.01167438655167813,0.009458933270127085,0.01036740677811993,0.012226985610279146,0.011413839702560609,0.9506868600676777,0.8989623385762258,0.9875294296247442,0.9879572685934916,1.0174202566151687,1.0199027144071842,1.0017302713952339,0.9800910725204923,1.014806108797143,5.3536128149670645,10.842064950318788,0.684247331324481,0.47907747614984675,-2.614830727632204,-4.439243985458144,-3.8051785986952718,1.4184154625809104,-1.7694148068538598
2016-01-25,-0.10835857279693994,-0.06382215050996198,-0.10400016457410377,-0.07983344501972622,-0.058960493540267445,-0.0249256136811028,0.022408817470898512,-0.05250665130265719,-0.06360916964279362,-0.1310525161253705,-0.15535524242985033,-0.10926236781159537,-0.10276269681272576,-0.07048075012325705,-0.019488631106509224,-0.003988538689981835,-0.021013623353279054,-0.08201384153533098,-0.13455346109172983,-0.1848688872734494,-0.14338969216523045,-0.06994884831135306,-0.03763464660252691,0.005906246104001811,0.05529478907248775,-0.08638071586039464,-0.06289487246014314,-0.18817876272230316,-0.261526372961597,-0.09197164036013994,-0.11396371043722109,-0.003953504903507765,0.018953943494661507,-0.07489589759826121,-0.035031670570186635,0.0431208991590184,0.014572119974106713,0.025601103565332427,0.013616844660687119,0.011801463334839179,0.015464429856196596,0.010221790869571822,0.00990903596106505,0.013896317165122851,0.013414200201853051,0.013096853359914958,0.020255265847269607,0.013002682727528324,0.010133200047091513,0.012271462505083146,0.00972948909248273,0.010622175199022948,0.012396157171278068,0.01162470829506737,0.9490151857383406,0.8966207453422596,0.985521085934621,0.986492662071973,1.0159414107252525,1.0201373936159908,1.0025454399852387,0.9795292506507087,1.013217627420551,5.3536128149670645,10.842064950318788,0.684247331324481,0.47907747614984675,-2.614830727632204,-4.439243985458144,-3.8051785986952718,1.4184154625809104,-1.7694148068538598
2016-01-26,-0.15675208583439137,-0.14469630589261595,-0.1323344990769012,-0.10172024612533126,-0.07765226044170537,-0.040651819374057485,-0.001609166272130036,-0.07129013240315407,-0.07904431417556412,-0.15521209827256544,-0.18496209098916294,-0.12214897834756033,-0.1039735018610487,-0.07600869594140203,-0.029583239950976892,-0.008832225582737108,-0.047618927663326316,-0.0882118985715401,-0.1527989382082514,-0.21154783828293833,-0.15464122155429227,-0.07688427596282243,-0.04022592797102109,-0.002471448271275545,0.03320062858919837,-0.0940165543269017,-0.0666490143916808,-0.20872008122107522,-0.2955197146148688,-0.10053044803871558,-0.11318734605322145,0.013675182672056252,0.021585926844395642,-0.08401587901283503,-0.03710516605812164,0.0394780880391743,0.013989763570979159,0.024912707859462434,0.013369933165885107,0.011321267277393967,0.015341501603151536,0.010153469217600786,0.009531832125656595,0.01360211102637604,0.013385938513190166,0.013644768829471056,0.021007273319066284,0.01320826319120144,0.010155280948329144,0.012332484317025001,0.00979044532160481,0.0106682581565586,0.012203112171425981,0.011690013941268356,0.9470840697402354,0.8937191526455273,0.9831550679848929,0.984884684547963,1.0144456680668938,1.020198059342732,1.003032363085994,0.9787384752131904,1.011272873102301,5.3536128149670645,10.842064950318788,0.684247331324481,0.47907747614984675,-2.614830727632204,-4.439243985458144,-3.8051785986952718,1.4184154625809104,-1.7694148068538598
2016-01-27,-0.14033081487168475,-0.10427151641267829,-0.11703450350772449,-0.08436191630363199,-0.06820834834505474,-0.03086323733288099,0.005981403217766523,-0.06514823811083026,-0.06307321404547284,-0.15346605417723802,-0.1724977827752323,-0.12784842392958884,-0.09422102537289623,-0.08074453466680276,-0.015011268387108867,0.008723061490870654,-0.048315063869632024,-0.08360220144638741,-0.15586462800442635,-0.20448388969142273,-0.14388358327220163,-0.07727740525756066,-0.03954131391075988,-0.004510416290306352,0.03550592917060946,-0.10333065425684229,-0.06032171263435282,-0.18031901646923887,-0.2389031221185416,-0.06848099137012054,-0.08847989266171141,0.025371003847086904,0.04311083918677294,-0.06974415228883157,-0.01561789572220329,0.06858122591572058,0.015070895429240474,0.026885417247520974,0.01434190528301929,0.012522754018152131,0.01563089631504569,0.01045974611008702,0.009655039841412055,0.013798306149539905,0.014021593117805715,0.013693717818549568,0.021420236997108575,0.01301719118805139,0.010428867624253811,0.012234446003775547,0.009843938862676002,0.010614979528708702,0.012194201629801239,0.011789507429935123,0.9453567909634756,0.8917129254080384,0.9810724203339205,0.983578250468138,1.0131172371635175,1.0204349058171296,1.003490618546698,0.9782939514121037,1.009675000686088,5.3536128149670645,10.842064950318788,0.684247331324481,0.47907747614984675,-2.614830727632204,-4.439243985458144,-3.8051785986952718,1.4184154625809104,-1.7694148068538598
2016-01-28,-0.1410960915313736,-0.09197706600880218,-0.11963310223899537,-0.09261320910883164,-0.08676515161498621,-0.030511693133839723,0.006429749256529282,-0.07141866037069544,-0.0800711073284156,-0.16183494821263245,-0.18054172722163908,-0.13007217361339518,-0.10390395567729449,-0.09721758136334346,-0.01639996650425124,0.016834059790051592,-0.06332832983237491,-0.10050207263730371,-0.1685717955043815,-0.21887539764881792,-0.15554536193269597,-0.09873079257962558,-0.06549922325080981,-0.008875497547486288,0.034033012307958854,-0.11503572285843489,-0.08442099891571786,-0.19733376032341565,-0.24501983219022316,-0.07953412551186989,-0.10895811226554086,-0.005192971480115771,0.03374279368038957,-0.07988252401888385,-0.034968557874900164,0.03774731506911033,0.015070969437032589,0.026709656571124403,0.01430001390478501,0.012605367623150532,0.016076031634796626,0.010460311629576982,0.009659201405553949,0.013914739714118008,0.014220379147205968,0.013696115075768312,0.021395660435444424,0.013018136723767466,0.010501724825274603,0.012483994386955244,0.009844163135227053,0.010589706583225882,0.012250494671640706,0.011917838322763842,0.9438990428308593,0.8900370429471485,0.9792636540878801,0.98234161256593,1.0116584424381359,1.0209028204455968,1.0041239521226855,0.9780014052476576,1.0080199053228165,5.3536128149670645,10.842064950318788,0.684247331324481,0.47907747614984675,-2.614830727632204,-4.439243985458144,-3.8051785986952718,1.4184154625809104,-1.7694148068538598
2016-01-29,-0.14770420391627404,-0.07080640691253892,-0.12829999771296718,-0.09600722297961473,-0.08742286409061217,-0.029078864800548443,0.01689861441380347,-0.10398683672538511,-0.07890419146679051,-0.16161057339520046,-0.16107156638926046,-0.11701028207824371,-0.09755734191982479,-0.07947737392404863,0.004740476534867533,0.02835076526874647,-0.07937995231114736,-0.09085747781713116,-0.17140291917977113,-0.18943608782477295,-0.15514542238541973,-0.09268154459076017,-0.05519731961210872,0.004576475208363684,0.04282817180786069,-0.134404279029248,-0.07601958044131896,-0.1928506506863188,-0.22874309559175532,-0.06388988139335594,-0.0890223685957392,0.02028872728321951,0.06337368853581427,-0.044100625618373246,-0.04248372520905763,0.06264504853061359,0.014710312112719327,0.02773433017182054,0.01385564970839936,0.012406086462908316,0.016033649658999456,0.010541495572694072,0.010219395463604381,0.01405548629386095,0.01429731124232337,0.013697542832689246,0.021796495878039078,0.012925054609641646,0.010546856690188561,0.012605956961941748,0.009828627714317627,0.010767644281268796,0.012567411671790069,0.012055799708300473,0.9422330588777709,0.8889067681350901,0.9776260770649045,0.981279055993068,1.0107702233998184,1.0217074220998161,1.0051023634857297,0.9774351502894546,1.007087490898446,5.3536128149670645,10.842064950318788,0.684247331324481,0.47907747614984675,-2.614830727632204,-4.439243985458144,-3.8051785986952718,1.4184154625809104,-1.7694148068538598
2016-02-01,-0.11484031378580284,-0.030641084523567175,-0.097631895436332,-0.06385781340959973,-0.050644593527802706,-0.0058752342025140125,0.03817092284490031,-0.08544294701187649,-0.06130452291327515,-0.1426592293087794,-0.15631628841758916,-0.10462560913395058,-0.08390709116693085,-0.05887531506242083,0.019009449326927275,0.047706245900677846,-0.08383750106065602,-0.08511718969136961,-0.14520684662176353,-0.14715283286601055,-0.12879889231530828,-0.06740609168811962,-0.022216686232426675,0.02293377329622781,0.053031113279282005,-0.12529647126372512,-0.06884796442432073,-0.17692304843914497,-0.2297929515988112,-0.05297963120082527,-0.07819078139749969,0.04173973524488939,0.07223442402556257,-0.02921442692358156,-0.032266264404524514,0.06465739870716636,0.016842191065888606,0.028538881054871536,0.015875658416473697,0.01426504372693802,0.017890762735952,0.011586069549043298,0.011059533380150956,0.014874518661979178,0.014639636442527589,0.01425490233144676,0.02192653074410324,0.013341293497245464,0.011046177181507112,0.01323795405188406,0.010141776913403861,0.011056936690151894,0.012432135083032064,0.012137583260666182,0.9407311979948865,0.8876322309042285,0.9761373952970311,0.9803383916602645,1.0100669299025453,1.022471726867541,1.0060712645693954,0.9768650137900188,1.0060669591349942,5.3536128149670645,10.842064950318788,0.684247331324481,0.47907747614984675,-2.614830727632204,-4.439243985458144,-3.8051785986952718,1.4184154625809104,-1.7694148068538598
2016-02-02,-0.10340867022240374,-0.05106078978001016,-0.09232095737858703,-0.05923395667294562,-0.033621563053853,0.008714579488490859,0.059380295305021535,-0.0758016805447006,-0.04605933255228445,-0.14250910601558653,-0.19105794355351036,-0.10979450077695263,-0.08677145466036174,-0.06035961118191646,0.027335831590310056,0.05449602129693987,-0.07917333776023416,-0.08305656916867288,-0.134902078383193,-0.14333757939213443,-0.13137593959262173,-0.06516201323494353,-0.013331073136746197,0.024933202459342496,0.05747168109655276,-0.12329390280296404,-0.06002982249090316,-0.1913397008386145,-0.2627951313985726,-0.07237763132031094,-0.09510904012272836,0.03373175761210834,0.06638824082110406,-0.02364479586406143,-0.03730570720882198,0.04884443908961966,0.016975729594890826,0.028709527597153974,0.01583311271491266,0.01423285547477048,0.017723467461161973,0.011316663609390447,0.010759663410693393,0.014888189508899226,0.014679282868400586,0.01425626075845315,0.021683721014459582,0.013337267455268318,0.011043345393117958,0.01322705463047478,0.010126147186505839,0.011109877129999854,0.012434264742790871,0.012157556838713973,0.9392910405248973,0.8863378480483513,0.9746398646917377,0.9793928879507975,1.009394594212692,1.0233145707581686,1.0075189982646398,0.9762293564336402,1.0051048166960568,1.9684099532692867,1.9947895543777572,1.7459853133778684,0.9137504523839054,0.301167247454122,-0.3108880102596359,-0.7188846369193467,1.6985068327216892,0.9332963395876877
2016-02-03,-0.09522721263538902,-0.08242132887936782,-0.10012836685953341,-0.06558328426783011,-0.03832498107808702,0.008625866489003542,0.0662191081372201,-0.07238789982426908,-0.04829469830038846,-0.14261248873792165,-0.21097861272702756,-0.13200325795009393,-0.10263353477970838,-0.0781999321639143,0.01850722129567428,0.05357937673471236,-0.08843492882761395,-0.09501464883622235,-0.1444327025978006,-0.16910916518491614,-0.1541265021062287,-0.08339801867570518,-0.02521617901063311,0.011852442584334932,0.0794156231243468,-0.13548479749754128,-0.0822131694143372,-0.19147958509440832,-0.2754380230316751,-0.0958264697002601,-0.1064268473349732,0.01326183618773813,0.0523486941449538,-0.007362624743774249,-0.039131645872363174,0.021646806979706668,0.016805321164583352,0.029533315788269072,0.016346301285999083,0.014563986130576124,0.01791919458273384,0.011321997749650871,0.010697615637684838,0.0147270770978967,0.014810706420852464,0.014256852907161333,0.02201813247621454,0.013749596165852926,0.011300756786543064,0.013402837756658547,0.010253010405293736,0.011104729418381474,0.01254343388072798,0.012363363812677336,0.937358337156894,0.8842369694820547,0.9723326523589011,0.977818650950959,1.0080793150691327,1.0236361539772885,1.0088922760638748,0.9749633955952013,1.0034363526865915,1.9684099532692867,1.9947895543777572,1.7459853133778684,0.9137504523839054,0.301167247454122,-0.3108880102596359,-0.7188846369193467,1.6985068327216892,0.9332963395876877
2016-02-04,-0.0643729506994577,-0.053361943102612,-0.10272814200769886,-0.053012837488053965,-0.037001829428985444,0.0,0.07172422295963532,-0.07077509965359685,-0.04953084295013721,-0.10928090685481529,-0.1758978344932025,-0.13472670405278708,-0.08929069442384885,-0.07662507611476044,0.01648345515220595,0.07587883400671491,-0.07953150079784455,-0.10058185551367715,-0.1200903391639232,-0.1329933654898503,-0.156676843217884,-0.07373303657765395,-0.03580520604782733,0.0008973830865757204,0.09002067057112795,-0.13703963702075994,-0.07457052980363177,-0.18400587949821112,-0.2602654175636797,-0.10403579721742717,-0.09971918249068878,0.002688553837891794,0.04472076073456943,-0.004181085337462753,-0.0489030448694866,0.012714709110030142,0.018874747274643784,0.0307975985624034,0.01627510645480536,0.01515493383409852,0.017918586603826434,0.011248114565536173,0.010859685787671328,0.014784925363538358,0.014808635828362024,0.014992759084440784,0.022584320770168396,0.013730879518691782,0.011529283705434653,0.01340105423309512,0.01025805054712644,0.01112969869002434,0.01258374793829338,0.01234535351237178,0.9359240799134302,0.8828717711294499,0.9700221759386687,0.9764368440146788,1.0067351746878914,1.0238882880479048,1.0103266821864323,0.974154142167004,1.001758117349799,1.9684099532692867,1.9947895543777572,1.7459853133778684,0.9137504523839054,0.301167247454122,-0.3108880102596359,-0.7188846369193467,1.6985068327216892,0.9332963395876877
2016-02-05,-0.012500093786562916,-0.015979521803131336,-0.08095245915975546,-0.021498777290106075,-0.02401577363092089,-0.0058001847423635455,0.06909309121145579,-0.06823692516928559,-0.045675862404818135,-0.0869678012235664,-0.17208103030850508,-0.13614949421345468,-0.07351923755035727,-0.0788424317103883,0.018222258484694498,0.11005670827632241,-0.08072175666425263,-0.10587181207067908,-0.09249909375055454,-0.1470329164553833,-0.1464214930161004,-0.0528015432872363,-0.025224814487140756,-0.0008087899285514899,0.07965194101775008,-0.12263378038422879,-0.067216161203418,-0.15932887146691155,-0.2608381229495017,-0.10348664723511902,-0.08200995974105063,0.006850686911519244,0.03978287087470256,0.0341387222415952,-0.045412530209836044,0.008400122136601018,0.019259163436054678,0.02959522857154645,0.016374062420182862,0.015462131198559968,0.017750490345758357,0.011414428012349246,0.010936952727337067,0.014752928220687269,0.014730835587712486,0.015462973591025322,0.022584677887284126,0.013706844690500722,0.011781289964972732,0.013390539234580622,0.010229064877239675,0.010093826080676169,0.012589807355500625,0.012354067856248398,0.9348903962109065,0.8816508142788871,0.9677663538612074,0.9751876128551851,1.0052503472532235,1.0241517775314506,1.0115606888253903,0.9731310517357663,0.9997533307733494,1.9684099532692867,1.9947895543777572,1.7459853133778684,0.9137504523839054,0.301167247454122,-0.3108880102596359,-0.7188846369193467,1.6985068327216892,0.9332963395876877
2016-02-08,0.0034591334779336957,-0.014793998097974992,-0.06681529531463071,-0.0037824802420973747,-0.02251941393166601,0.004656002943459248,0.07975880071174424,-0.06747736262004811,-0.05711570597203652,-0.09119869324939678,-0.18323414779592206,-0.13813340656026873,-0.07524200497524658,-0.09591458572310951,0.023451012509974944,0.11075176592394742,-0.09167368627215944,-0.12266167262983763,-0.0901847961693234,-0.15167746735616294,-0.15935111523557965,-0.05725775751920381,-0.0532435279760165,0.0031522096361806806,0.06996413956616943,-0.1382468012394985,-0.09663018240535537,-0.16794697173673623,-0.2787264662483273,-0.11089130981897843,-0.08829849478930785,-0.01996211722946828,0.04599621613334537,0.0466974402091791,-0.05288571003287046,-0.020385819022172735,0.01841384913225384,0.029546172270748933,0.015538056114192941,0.014356766465742013,0.01762756182320497,0.01108207886529444,0.01067757952707565,0.014705888609785023,0.015700685816905258,0.015501786512370393,0.022719914275719375,0.013734037514564092,0.01180081120241042,0.013789786457904605,0.010190498587525083,0.010095006895180492,0.012781796085687346,0.012878373417606882,0.93367776753848,0.8800114152827575,0.9654469040982109,0.9739268997902609,1.0035312967493804,1.0242179898848431,1.0130417531099964,0.9718939826108455,0.9972166315237463,1.9684099532692867,1.9947895543777572,1.7459853133778684,0.9137504523839054,0.301167247454122,-0.3108880102596359,-0.7188846369193467,1.6985068327216892,0.9332963395876877
2016-02-09,-0.012980284088871419,-0.0071365229635100835,-0.07601801223928706,-0.0020109468465673297,-0.028934799134429534,0.009791974742091814,0.07654846308089747,-0.06615705795067428,-0.06534424104211134,-0.10860982879432513,-0.1892280135203661,-0.16369818496887645,-0.08283528683529351,-0.10303676121632621,0.018060818677562818,0.09709371993465421,-0.11008521121774273,-0.1477346517721474,-0.13538004314902574,-0.18218478526681015,-0.18834790724114714,-0.08310195597948844,-0.08130075266177983,-0.003250761835946081,0.07062989173535805,-0.156851426102814,-0.12121448170323834,-0.19583744858656216,-0.28210663715108886,-0.14018531165842651,-0.10092350833040753,-0.048250848924397904,0.031187276210456805,0.022062433789167057,-0.08128163645007647,-0.05099906663912368,0.019237523234610712,0.02942455362103282,0.01608306568072484,0.014297109981564013,0.017821324224367382,0.01094698367553708,0.010761822073782222,0.014650821951268525,0.01604517095436988,0.015814815133386614,0.022710756408155286,0.014016850425504209,0.01183596404177288,0.013874811453664447,0.010193769226124059,0.010072714419800155,0.012829620754648094,0.01297758514213855,0.9319409862866433,0.8779104130159543,0.9628518199494365,0.9725730848106804,1.001622041151157,1.024173656441093,1.0145223881897334,0.970426196756473,0.9944802478972623,1.9684099532692867,1.9947895543777572,1.7459853133778684,0.9137504523839054,0.301167247454122,-0.3108880102596359,-0.7188846369193467,1.6985068327216892,0.9332963395876877
2016-02-10,0.016505908929371316,-0.009844861050945841,-0.07862602817873654,0.0034168105739387222,-0.039653011134402893,0.007073511926199094,0.07452714900214419,-0.04790936008026192,-0.07413420671198645,-0.09857238658826051,-0.1915927771374767,-0.1621985922079625,-0.078475681078083,-0.1067747080232112,0.026314867219651594,0.09142743764622785,-0.09453179631829389,-0.14402897467952192,-0.1081100042165194,-0.2033742428774702,-0.18214586169731406,-0.06612864017603048,-0.07166048650743018,0.006994132818470833,0.0690013207235678,-0.14339220110254047,-0.11465345068693666,-0.18457335537828046,-0.2944451227381535,-0.14144836081837242,-0.09580888724377423,-0.05627670136427143,0.033238964692028805,0.04828725747499241,-0.07540715650043861,-0.05277424331088876,0.019031723023070726,0.029532879681518596,0.016047536694872133,0.014360914684251148,0.01773830358735727,0.010847908608495178,0.010755465045721965,0.014690801005314837,0.01583778345858748,0.01591661662751291,0.022752031388621377,0.01401793241563703,0.011869974056839564,0.013878832957520078,0.010223365883852538,0.01003319056995288,0.012840221230286528,0.012970703446454486,0.9305404575286517,0.8756252549972854,0.9602088660391678,0.9712819371593846,0.9997570279059779,1.024178316738002,1.0162300554587052,0.9689311733997844,0.9916797910007153,1.9684099532692867,1.9947895543777572,1.7459853133778684,0.9137504523839054,0.301167247454122,-0.3108880102596359,-0.7188846369193467,1.6985068327216892,0.9332963395876877
2016-02-11,0.0053247326984884324,-0.016187768814760695,-0.09058296684801448,-0.00977052495990216,-0.04947370053798483,0.0004021918672767466,0.07760043229622138,-0.05156480967607946,-0.08585468100890536,-0.08879915494776225,-0.17615202289740017,-0.15393604259310523,-0.0706563606582239,-0.09752564442036737,0.039101051724246716,0.10072402811755676,-0.07035462105979617,-0.13749630264900325,-0.1198670696513946,-0.2207692517470653,-0.17906863379017568,-0.07116381143211115,-0.07439630852810986,0.005180898686770519,0.0491976121389579,-0.13633544531414266,-0.11234061676841167,-0.2059311538955101,-0.30639981428352725,-0.15446216976987948,-0.10889440786618987,-0.06752774197765121,0.027221882158055877,0.05195602969951518,-0.07048205909826644,-0.06548041827935769,0.019174376661135712,0.02953971966079564,0.015812766278053166,0.014288926110809378,0.017464386655029505,0.010786838181251264,0.010668332559255632,0.014504363366915601,0.015463477016559026,0.015765552844679932,0.022608982478087375,0.013929759952428847,0.011771916512338781,0.013855197004301722,0.010060368078246566,0.009934779720660748,0.012740850352764722,0.012940190693199528,0.9290779946415528,0.8734191509046945,0.9574230044508997,0.9698755364186444,0.9978783700970644,1.024059066671809,1.0178198032587542,0.9674257065817903,0.9888873968829608,1.9684099532692867,1.9947895543777572,1.7459853133778684,0.9137504523839054,0.301167247454122,-0.3108880102596359,-0.7188846369193467,1.6985068327216892,0.9332963395876877
