Date,mom1m_XLB,mom1m_XLE,mom1m_XLF,mom1m_XLI,mom1m_XLK,mom1m_XLP,mom1m_XLU,mom1m_XLV,mom1m_XLY,mom3m_XLB,mom3m_XLE,mom3m_XLF,mom3m_XLI,mom3m_XLK,mom3m_XLP,mom3m_XLU,mom3m_XLV,mom3m_XLY,mom6m_XLB,mom6m_XLE,mom6m_XLF,mom6m_XLI,mom6m_XLK,mom6m_XLP,mom6m_XLU,mom6m_XLV,mom6m_XLY,mom12m_XLB,mom12m_XLE,mom12m_XLF,mom12m_XLI,mom12m_XLK,mom12m_XLP,mom12m_XLU,mom12m_XLV,mom12m_XLY,vol1m_XLB,vol1m_XLE,vol1m_XLF,vol1m_XLI,vol1m_XLK,vol1m_XLP,vol1m_XLU,vol1m_XLV,vol1m_XLY,vol3m_XLB,vol3m_XLE,vol3m_XLF,vol3m_XLI,vol3m_XLK,vol3m_XLP,vol3m_XLU,vol3m_XLV,vol3m_XLY,ma_ratio_XLB,ma_ratio_XLE,ma_ratio_XLF,ma_ratio_XLI,ma_ratio_XLK,ma_ratio_XLP,ma_ratio_XLU,ma_ratio_XLV,ma_ratio_XLY,rs6m_XLB,rs6m_XLE,rs6m_XLF,rs6m_XLI,rs6m_XLK,rs6m_XLP,rs6m_XLU,rs6m_XLV,rs6m_XLY
2016-01-15,-0.09764785018942057,-0.09361351258525985,-0.08327331416624939,-0.05660596075109858,-0.06086540300053733,-0.017071868733164353,0.04542415110464537,-0.04984244090615442,-0.07083341755080674,-0.10135804305244067,-0.1677429710018511,-0.06301417938474396,-0.05319931034595682,-0.03433868574475074,-0.008395904995049719,-0.012434256004062338,-0.02717766618054429,-0.06811681135657943,-0.1699242503849827,-0.21461142704277147,-0.12740876673841506,-0.08794897246028022,-0.059236656604131466,-0.006383969951656021,0.030464879520879062,-0.11193761590620477,-0.0703954658600352,-0.16630049236560884,-0.23354215626268438,-0.049169200033608806,-0.07601242731432323,0.02076889454715225,0.022229395088051662,-0.065572090623365,-0.02257414937189428,0.06301036655249947,0.014625642987873147,0.020970631381293684,0.014285051466039348,0.013223979715563399,0.014211965911306483,0.010994948271770116,0.008975340933406814,0.014225166212112077,0.013099294957108348,0.013144610931209253,0.01853857147839114,0.0126009864149439,0.010472217457267573,0.01211303919255919,0.009329918386729646,0.010083632257384106,0.012646916092615295,0.011119470963033569,0.9590647081870363,0.9122190608731543,0.9959934158810548,0.9948332654911956,1.0257384656547892,1.021337178410937,1.0011286211635098,0.984454238242891,1.0238026471176784,5.353582274189363,10.841992889655561,0.6842774832565862,0.4790848089432718,-2.614835679725199,-4.439201142737929,-3.805143593195657,1.4184217022098904,-1.7693982769974217
2016-01-19,-0.12516367840182063,-0.11401802614011514,-0.11807644351524249,-0.08938789976201511,-0.0995764288630765,-0.050804179050192744,0.01057083640757206,-0.07515132684791748,-0.10490232051559967,-0.12117361721972042,-0.19408832038579305,-0.0893867213440036,-0.07597886906216722,-0.05907636691170415,-0.02336873519035021,-0.02449335858733659,-0.025492970063254905,-0.08610233039806381,-0.1800479477799184,-0.22710094412043602,-0.14793006995810887,-0.10413557851130262,-0.09054579259957862,-0.023730515242055605,0.026498964143494064,-0.12721197852166521,-0.08995633563346661,-0.1847434495814042,-0.2566154179397633,-0.06645925041189982,-0.09866791768497707,-0.016261402618383936,0.002120737270038031,-0.07617258006643957,-0.03626565908047297,0.0471806889298132,0.014546718150397039,0.02166129359898555,0.013978854992292775,0.012674053418912087,0.014697027640113552,0.010396686929219778,0.007494245039271357,0.01396169783154997,0.012702471332614707,0.013358316855503725,0.018824285602065845,0.01286350615463389,0.010643294042106819,0.012626413509125524,0.009544655053161084,0.010135353367607151,0.01261376312795768,0.011399038162631226,0.956957348761212,0.9088826025703584,0.9940657400858146,0.9931462005075989,1.0236693226385274,1.0207624417753025,1.0010721066305581,0.9832260284304375,1.0214299566511904,5.353582274189363,10.841992889655561,0.6842774832565862,0.4790848089432718,-2.614835679725199,-4.439201142737929,-3.805143593195657,1.4184217022098904,-1.7693982769974217
2016-01-20,-0.1182993843866732,-0.11126714336760724,-0.10568096415099149,-0.0742466074473338,-0.08427117159813613,-0.026876195639967126,0.02357997063311723,-0.06524833352038617,-0.08648883663343987,-0.12418273426138648,-0.20158177524492227,-0.08322725523143626,-0.07634351375807247,-0.05089214115105545,-0.011838839444031635,-0.007900592339105561,-0.016792653785097644,-0.07854633639235398,-0.18512345728513468,-0.2440566671106501,-0.14732152464802595,-0.09459472384558953,-0.0835350107593168,-0.00963765636347691,0.05137588182662123,-0.12348318746036757,-0.08362670825305363,-0.20258084961205347,-0.2870999201419778,-0.06928286565519037,-0.1061508832999436,-0.01695108221006425,0.009258407312339845,-0.07129506780005868,-0.038323038065064985,0.044350624325645294,0.014272535220241096,0.02153357911893459,0.013896673823707894,0.012385809739237445,0.014538032920340945,0.010583539888604311,0.008157784430106771,0.013885423758677464,0.012584727512794257,0.013394866333835022,0.018935114764764758,0.012842228109142664,0.010642505033455549,0.0125981652474986,0.009677003174351209,0.01032398824479206,0.012562596608493853,0.011411599613516983,0.9548241861557287,0.905467449523307,0.9922126373116312,0.9915130839651635,1.021588724566387,1.0204859999302671,1.0011465106618598,0.9820985234600252,1.0192899643757902,5.353582274189363,10.841992889655561,0.6842774832565862,0.4790848089432718,-2.614835679725199,-4.439201142737929,-3.805143593195657,1.4184217022098904,-1.7693982769974217
2016-01-21,-0.11284593499907702,-0.11940816809787413,-0.09914148164713343,-0.07209163491166226,-0.07351181887756719,-0.02168618315113291,0.013173621361588062,-0.049652156064875386,-0.08004662318344458,-0.15384246116866795,-0.23649640855424492,-0.11551435995906001,-0.11308330790280807,-0.0791221323992537,-0.0431805071278768,-0.04130321180436447,-0.008930280015482572,-0.0985073716253968,-0.18770310180274663,-0.2580820806209404,-0.17025745138973591,-0.10235742444595386,-0.07583701637933726,-0.024142126217822968,0.02320358710507464,-0.12371665285948252,-0.09602270111059463,-0.21834189628779177,-0.30923750525843796,-0.10956377833811193,-0.13163623675654879,-0.04045054356455291,-0.013261359073280521,-0.08827192224765301,-0.047796613767605245,0.016091118116606573,0.014172373323611145,0.021885454294730485,0.013406174046898568,0.012284288432304185,0.014130645050667827,0.01021439502567394,0.009273148364079005,0.013671144964838856,0.012350727329895035,0.012837615086427914,0.018947682201528586,0.012845009682494532,0.010032536486768747,0.012250453253660417,0.009440921379828245,0.01060404276506693,0.012542298646588802,0.011291118792568144,0.9527329748194227,0.9019860856450389,0.990018057839321,0.9897125989841754,1.0195068898504278,1.0200664720647168,1.0011199195224156,0.9810688123151814,1.0169752905631668,5.353582274189363,10.841992889655561,0.6842774832565862,0.4790848089432718,-2.614835679725199,-4.439201142737929,-3.805143593195657,1.4184217022098904,-1.7693982769974217
2016-01-22,-0.11301281149613385,-0.0929483168059978,-0.11177183420506898,-0.07518215925485028,-0.07769942593905388,-0.028857677445199514,0.012947226715477544,-0.06101530808452782,-0.07295412071108398,-0.15341156141884993,-0.21090681289276192,-0.1287919557475078,-0.11246318946158163,-0.09907971537685434,-0.03790013865007258,-0.025009242118358754,-0.032555287142890244,-0.09144722147574658,-0.16846551277253718,-0.2343614077818621,-0.1666479296655775,-0.09002118540808768,-0.06866902932160568,-0.016575403402623756,0.037723982604264794,-0.12314673896551642,-0.07900163836118967,-0.19904285960573853,-0.2826453134098973,-0.10368379784560444,-0.12051661534037506,-0.0348146696388828,0.0017956636376097457,-0.0917136167263769,-0.04515259349429157,0.030539656332744025,0.014161956972492928,0.023383572067011006,0.012938521140350809,0.012142565173640062,0.013929507087109685,0.009869582308980494,0.009275058064869208,0.013398898115425897,0.012766826292725688,0.01284523134969808,0.01949063689978319,0.012736649238059873,0.01003960710063324,0.011674284633337903,0.009458973418733689,0.010367388077678692,0.012226991315206881,0.01141396777848072,0.9506868671107837,0.898962372801161,0.9875294461860994,0.987957270407183,1.017420278368378,1.0199027263612377,1.0017302834480681,0.9800910730795445,1.0148061137832796,5.353582274189363,10.841992889655561,0.6842774832565862,0.4790848089432718,-2.614835679725199,-4.439201142737929,-3.805143593195657,1.4184217022098904,-1.7693982769974217
2016-01-25,-0.10835828851885754,-0.06382287686937838,-0.10400005894488651,-0.07983343821251765,-0.058960388644795025,-0.024925806579174536,0.022409302504059037,-0.052506246132537404,-0.06360991114237502,-0.13105260612247205,-0.1553555809014362,-0.10926205463509997,-0.1027625390709247,-0.07048037254519224,-0.019489015273483457,-0.003987839641581559,-0.021013751623175314,-0.08201466166169025,-0.13455355036510475,-0.18486914735359394,-0.14338969216523045,-0.06994836135177651,-0.0376347364652696,0.005905646761053207,0.05529516723176742,-0.08638110897822948,-0.06289551349893441,-0.18817899838098961,-0.2615266142542235,-0.09197185732873059,-0.11396370108023823,-0.003952981920583243,0.01895394731537392,-0.07489537946637104,-0.0350314919932353,0.04312017285711578,0.014572088977635464,0.025601008992516924,0.013616743949986581,0.011801468878501906,0.015464292049764884,0.010221796555890058,0.009909008734409077,0.013896327632555472,0.013414254373782065,0.013096818196536391,0.02025525842814573,0.013002686466381407,0.010133126513438256,0.012271373196380879,0.009729525277591293,0.01062215638621971,0.012396163266543156,0.011624803376834967,0.9490151927964557,0.8966207849651258,0.9855211042492156,0.9864926668691784,1.0159414400962015,1.0201374010793662,1.0025454496235588,0.9795292456010839,1.0132176236389128,5.353582274189363,10.841992889655561,0.6842774832565862,0.4790848089432718,-2.614835679725199,-4.439201142737929,-3.805143593195657,1.4184217022098904,-1.7693982769974217
2016-01-26,-0.15675199828567088,-0.14469636976065736,-0.13233490688324678,-0.10172010328575665,-0.07765198100448645,-0.0406517314105046,-0.0016086944609515763,-0.07129041757031074,-0.07904484239517384,-0.15521192253497618,-0.18496214495316576,-0.12214939094114241,-0.10397351060186255,-0.07600877938796202,-0.029583336803896243,-0.00883234075260897,-0.047619107596896915,-0.0882123236609551,-0.1527991149511997,-0.21154762477829536,-0.1546415229107866,-0.07688444252248827,-0.04022602196436309,-0.00247134920453973,0.03320068766681272,-0.09401682570819836,-0.06664934799893785,-0.20871992704053033,-0.29551953628166594,-0.10053081647101891,-0.11318750304211789,0.013675290629479253,0.021586137366921943,-0.08401557217538169,-0.037105104748694995,0.03947741451176201,0.013989708003544609,0.024912584967367053,0.013369846316731186,0.011321306200989388,0.015341378242140666,0.010153479980909005,0.00953182218167813,0.013602071924128628,0.01338599101423558,0.013644734410127406,0.021007250273221503,0.013208279367954108,0.01015521081113665,0.012332399370726116,0.009790480363278285,0.01066824494311993,0.012203111628876129,0.01169010528832646,0.9470840716898926,0.8937191949139598,0.9831550859361162,0.9848846847015615,1.0144456974211018,1.0201980627854565,1.0030323721160623,0.9787384636995402,1.0112728583413768,5.353582274189363,10.841992889655561,0.6842774832565862,0.4790848089432718,-2.614835679725199,-4.439201142737929,-3.805143593195657,1.4184217022098904,-1.7693982769974217
2016-01-27,-0.1403309417543387,-0.10427144463102545,-0.11703432858795437,-0.08436215501034117,-0.0682080535158287,-0.030862949805943285,0.005981400390314251,-0.06514859822963526,-0.06307330130823041,-0.15346600294290036,-0.17249772789408735,-0.12784815069331001,-0.09422133540928512,-0.08074406555269487,-0.015010880209376909,0.00872341595393511,-0.048315610893147176,-0.08360199090657494,-0.15586414565325457,-0.20448377800669726,-0.1438835104700803,-0.07727780380948412,-0.03954130189416627,-0.004510218949358102,0.03550660469814604,-0.10333099517342592,-0.06032139531303993,-0.18031896686010918,-0.23890337514087234,-0.06848040572888814,-0.0884799765931894,0.025371217395799395,0.043111148660602394,-0.06974412180198697,-0.015618281320416982,0.06858127466389341,0.015070843224974552,0.02688528325155,0.014341882970943466,0.012522781713834615,0.015630782239872555,0.010459777401767824,0.009655046370064016,0.013798260030661575,0.01402169179302424,0.013693680387627728,0.021420214394486783,0.013017228258010664,0.010428794163135828,0.012234372574431286,0.009843979315839177,0.010614968116387777,0.01219419644885562,0.01178961431032592,0.9453568006396792,0.8917129740206879,0.9810724455790009,0.9835782527466158,1.013117268536515,1.0204349107212798,1.0034906353955713,0.9782939361960583,1.0096749870004327,5.353582274189363,10.841992889655561,0.6842774832565862,0.4790848089432718,-2.614835679725199,-4.439201142737929,-3.805143593195657,1.4184217022098904,-1.7693982769974217
2016-01-28,-0.14109570192333587,-0.09197680587385493,-0.11963317455662015,-0.09261345478396055,-0.08676524142673281,-0.030511698990522196,0.0064296305383564345,-0.07141871320740367,-0.08007153674642642,-0.16183474368318473,-0.18054198543029842,-0.1300724469287814,-0.10390404779685336,-0.09721810796887476,-0.01639996969802604,0.016834059790051592,-0.0633286170986358,-0.10050277577955335,-0.16857150827646195,-0.21887544232861333,-0.15554534078439441,-0.09873080915270416,-0.06549922325080981,-0.008875596534573038,0.03403288698833595,-0.115035560136178,-0.08442123064975948,-0.19733380028014846,-0.24501992934577443,-0.07953430855133536,-0.10895790853656162,-0.005192758334692127,0.03374237743336517,-0.07988252401888385,-0.03496867927661251,0.037746704979047196,0.0150709175631755,0.02670952149216291,0.014299990348017799,0.012605398061297391,0.0160759368660451,0.010460341809077556,0.009659205856680918,0.01391468393623215,0.014220513514157478,0.013696076516395433,0.02139563376224806,0.01301817429882523,0.01050165384181716,0.012483931745804748,0.009844204377871698,0.010589692458482642,0.012250484181879585,0.011917955741865919,0.9438990535935268,0.8900370981124496,0.9792636796308989,0.9823416127156638,1.0116584697670947,1.0209028208658533,1.004123968064617,0.978001398711925,1.0080198828440885,5.353582274189363,10.841992889655561,0.6842774832565862,0.4790848089432718,-2.614835679725199,-4.439201142737929,-3.805143593195657,1.4184217022098904,-1.7693982769974217
2016-01-29,-0.14770427116301532,-0.0708066691368805,-0.12830035752778313,-0.09600754170814696,-0.08742313818758929,-0.02907858211666292,0.01689896635340138,-0.10398676949454289,-0.07890452659576386,-0.1616106409649658,-0.16107144075879942,-0.11701003064301185,-0.09755758443783213,-0.0794774717889688,0.00474067346393614,0.028350877176332112,-0.07937959675453421,-0.09085790633375079,-0.17140298694872858,-0.18943636245051876,-0.1551452891980586,-0.09268163638473004,-0.055197230254575014,0.004576573206269252,0.042828093622148344,-0.134404772452292,-0.0760201127383906,-0.19285079817180917,-0.22874311300953987,-0.063889769239309,-0.08902246045127049,0.020288618811714176,0.0633737861421817,-0.04409966231230167,-0.042483719679517806,0.06264391592610208,0.014710238543285549,0.0277341791659946,0.01385559833966484,0.012406112073069702,0.016033542725968554,0.010541543602717873,0.010219430123549245,0.014055430199099921,0.014297450425460602,0.013697502457472147,0.021796469274362042,0.012925085540050932,0.010546785952869285,0.012605889014003351,0.009828679619593434,0.010767637415441162,0.012567395160235032,0.012055915863133778,0.9422330662444769,0.8889068257080592,0.9776260905754319,0.9812790535905369,1.0107702492439803,1.021707427026566,1.0051023776110786,0.9774351400538145,1.007087461825214,5.353582274189363,10.841992889655561,0.6842774832565862,0.4790848089432718,-2.614835679725199,-4.439201142737929,-3.805143593195657,1.4184217022098904,-1.7693982769974217
2016-02-01,-0.11484012826500922,-0.030641000080344427,-0.09763172095262063,-0.06385773439416265,-0.050644402790075205,-0.005875520659569311,0.038171744788058515,-0.0854428194704221,-0.06130493774512147,-0.1426592293087794,-0.15631645028789043,-0.10462533265758223,-0.08390663716386548,-0.058874944201743995,0.019009355172182163,0.047706951241015316,-0.08383737339366903,-0.08511730284018737,-0.14520684662176353,-0.1471529267194177,-0.12879911521827048,-0.06740601327053497,-0.02221628984301438,0.022933177019740292,0.05303194698758551,-0.12529650044080243,-0.06884788021667876,-0.17692288802959677,-0.22979304246389576,-0.052979563693904774,-0.07819062816868627,0.04173928336445587,0.072234004633847,-0.02921355173957796,-0.03226619551438936,0.06465651007192719,0.01684214679696711,0.028538720005455112,0.015875642875782178,0.014265084613062968,0.01789068532040302,0.01158606696484924,0.011059602702803652,0.014874470257057255,0.014639798726091217,0.014254869546308524,0.021926496832074583,0.013341328741534179,0.011046129717666373,0.013237902100384825,0.010141812526765359,0.011056943351545261,0.012432110181907133,0.01213770474125116,0.9407312129240974,0.887632283586464,0.9761374191530696,0.9803383968875129,1.010066954705481,1.0224717252642372,1.0060712997320562,0.9768650085347744,1.006066928402064,5.353582274189363,10.841992889655561,0.6842774832565862,0.4790848089432718,-2.614835679725199,-4.439201142737929,-3.805143593195657,1.4184217022098904,-1.7693982769974217
2016-02-02,-0.10340906027657482,-0.051060960749205964,-0.09232067449074866,-0.05923388171946464,-0.03362126533346821,0.008714870862512436,0.05938067253632173,-0.07580180864214592,-0.04605943564344661,-0.14250929381184285,-0.19105811999456412,-0.10979443050904014,-0.0867713110709758,-0.06035932169894853,0.027336233040553104,0.05449602129693987,-0.07917352221443419,-0.08305656916867288,-0.13490191566472987,-0.14333735263176017,-0.13137557560110213,-0.06516209772553028,-0.01333046924593273,0.02493340113820741,0.05747168109655276,-0.12329418106173351,-0.060030022678335127,-0.19133979618338692,-0.26279521853669274,-0.07237733982221617,-0.09510889988992688,0.03373229555808943,0.06638834290581674,-0.02364447544406001,-0.03730590004968226,0.04884406521841678,0.016975687282572444,0.02870935308231094,0.015833094919308403,0.014232894815055634,0.01772339561081782,0.01131665669623333,0.010759681586211541,0.014888131146550578,0.014679449781059818,0.014256226276047706,0.02168367631622839,0.01333730172493725,0.011043297255090978,0.01322700154379383,0.010126183834083742,0.011109873624115096,0.01243423810949141,0.012157679745114046,0.9392910559478578,0.88633790824898,0.9746398952905839,0.9793928897546358,1.009394619022343,1.0233145746843,1.0075190397236522,0.9762293467552117,1.0051047798918855,1.9684111469065688,1.9947920362800136,1.7459893937903903,0.9137499434573267,0.3011620566611929,-0.31088011570986424,-0.7188963745245042,1.6985082582124869,0.9332957640241661
2016-02-03,-0.09522691090669,-0.08242105106215536,-0.10012859447680522,-0.06558304268191417,-0.03832528659649681,0.008626160742797095,0.06621847404137093,-0.07238811480728402,-0.04829437905915335,-0.1426122997123177,-0.21097812251027936,-0.13200317289651153,-0.10263360904889762,-0.07820005116141615,0.018507418818754617,0.05357937673471236,-0.08843456920895665,-0.09501444965831052,-0.14443260104425482,-0.16910919231790988,-0.15412680524396494,-0.0833979411883804,-0.025216984134070364,0.01185273809602072,0.07941549314642504,-0.13548446195174513,-0.08221296606154538,-0.19147956671826616,-0.27543759171795457,-0.09582680776735963,-0.10642692097759399,0.013261949162086673,0.05234911300085798,-0.0073624049053613305,-0.03913138548382045,0.021647045603671256,0.016805259992923066,0.029533136665940967,0.016346318241179818,0.01456401612882106,0.017919154119400003,0.011321990632876143,0.01069765829793436,0.014727028838485144,0.014810848023648905,0.014256816265458445,0.022018081296695524,0.013749639199552325,0.011300707856200153,0.013402801334845763,0.010253046809780245,0.011104725910825829,0.012543398808507309,0.012363481227342658,0.937358361723375,0.8842370328115919,0.97233267702484,0.9778186489487701,1.0080793399250523,1.0236361568800347,1.0088923226327497,0.9749633916234882,1.0034363252168808,1.9684111469065688,1.9947920362800136,1.7459893937903903,0.9137499434573267,0.3011620566611929,-0.31088011570986424,-0.7188963745245042,1.6985082582124869,0.9332957640241661
2016-02-04,-0.06437303739429356,-0.05336211776462274,-0.10272782074736808,-0.05301300938915199,-0.03700213561104959,0.0,0.071724012179879,-0.07077509080056099,-0.04953105223801069,-0.10928015562411308,-0.17589776830771597,-0.1347265048826165,-0.08929101029421249,-0.07662537352908427,0.01648345678046481,0.07587824124129816,-0.07953143391647188,-0.10058194921837238,-0.12009022598328856,-0.1329933654898503,-0.1566766540245882,-0.07373312684633371,-0.03580570714590925,0.0008972858198201816,0.09002046278578191,-0.137039721348584,-0.07457072820956778,-0.18400576854959771,-0.2602652575806881,-0.10403579721742717,-0.09971912522386883,0.0026883444574388182,0.044720765274867125,-0.004181633993124656,-0.04890322126341129,0.012714471512327075,0.018874699068387246,0.030797404006423383,0.016275140216289345,0.015154945251486869,0.017918546204478133,0.01124811102344972,0.01085972153887621,0.014784883728761274,0.01480877584003527,0.014992726829457601,0.022584262468127142,0.013730923149509366,0.011529230662054234,0.013401018223222504,0.010258088065450453,0.011129685765296115,0.012583711913590319,0.012345469771233653,0.9359241030644477,0.8828718328733667,0.9700222041599851,0.9764368326450131,1.0067351904127018,1.0238882895079087,1.0103267119026078,0.9741541273802857,1.001758099209119,1.9684111469065688,1.9947920362800136,1.7459893937903903,0.9137499434573267,0.3011620566611929,-0.31088011570986424,-0.7188963745245042,1.6985082582124869,0.9332957640241661
2016-02-05,-0.012499875870698118,-0.015979712164267634,-0.080952231463719,-0.021499380875657614,-0.024015579284198507,-0.0057997958336132305,0.0690922384974737,-0.0682366227877268,-0.045675862404818135,-0.08696752179023637,-0.17208144520960533,-0.1361497324984734,-0.07351963868587197,-0.07884271314049718,0.018222661588543687,0.1100561487082996,-0.08072157504686828,-0.10587209149703136,-0.09249881769267143,-0.14703292868393214,-0.14642172499864636,-0.05280179680603492,-0.025224620874219394,-0.0008081043279739575,0.07965107609722155,-0.12263345325048147,-0.06721605983358236,-0.15932902939770266,-0.26083803520265036,-0.1034866941169168,-0.08201005507473658,0.006850264250954696,0.03978286276053522,0.0341381461114576,-0.045412524342292926,0.008400240607722376,0.01925906156525959,0.029595021365095786,0.01637410355292639,0.01546215486411367,0.0177504413460087,0.011414411119384361,0.010937001980292738,0.014752881224349639,0.014730970590188392,0.01546293302638583,0.022584620221596935,0.01370688033167968,0.011781235880248651,0.013390502634200649,0.010229096060096657,0.010093814865517399,0.012589770872628652,0.012354183484426564,0.9348904173327763,0.8816508777247223,0.9677663764588781,0.9751876031453568,1.0052503665420316,1.0241517779679534,1.011560710757298,0.9731310407113587,0.9997533071099626,1.9684111469065688,1.9947920362800136,1.7459893937903903,0.9137499434573267,0.3011620566611929,-0.31088011570986424,-0.7188963745245042,1.6985082582124869,0.9332957640241661
2016-02-08,0.003459247288205347,-0.01479390120621249,-0.06681480061562495,-0.0037824802420973747,-0.02251910311924088,0.004655903330123223,0.07975892932010997,-0.0674775557113445,-0.05711605948415355,-0.09119869324939678,-0.18323374823838945,-0.1381329041386662,-0.07524192794696138,-0.09591431252893634,0.02345101015219453,0.11075149372930215,-0.09167415908485776,-0.1226622007491267,-0.0901847961693234,-0.15167746735616294,-0.15935062756655038,-0.057257917626034716,-0.05324342609890009,0.0031525058972752262,0.06996413956616943,-0.13824728721509782,-0.09663111918818845,-0.16794681523681654,-0.2787266220434542,-0.11089057698137017,-0.0882983450522088,-0.019962321830706786,0.04599653385248148,0.0466973193560396,-0.05288615380029371,-0.020386639772325132,0.018413750374721354,0.029545952742649227,0.015538095323664215,0.014356751118518207,0.017627503938065357,0.011082084022432439,0.010677605895788594,0.014705871981319242,0.015700856872251954,0.015501747854545282,0.022719850963956772,0.013734063023671009,0.011800751763154562,0.013789737903315126,0.010190533708098453,0.01009499650823605,0.012781771232220282,0.012878502653760436,0.9336777937320514,0.8800114804267296,0.9654469388074066,0.9739268816112663,1.0035313058836046,1.024217990322486,1.0130417714106927,0.9718939728734681,0.9972165946117882,1.9684111469065688,1.9947920362800136,1.7459893937903903,0.9137499434573267,0.3011620566611929,-0.31088011570986424,-0.7188963745245042,1.6985082582124869,0.9332957640241661
2016-02-09,-0.012980395693077074,-0.0071364233359280105,-0.0760180170547059,-0.002011399380262735,-0.028934789931183813,0.009791676363956059,0.07654884793735994,-0.06615700124925517,-0.06534485716367588,-0.10861000203333326,-0.1892278002423916,-0.16369805050723962,-0.08283552296581453,-0.10303646741960892,0.018060415771305127,0.09709365332032815,-0.11008555058374891,-0.14773519634067178,-0.13538020312455457,-0.18218463609216584,-0.18834787255755836,-0.08310226836229428,-0.0813007281970688,-0.0032512520712411064,0.07063014549294233,-0.15685098763520744,-0.1212148593164295,-0.19583735523488222,-0.2821064099723295,-0.14018506650595453,-0.1009232962955855,-0.04825033938278467,0.031186866776081068,0.022062433789167057,-0.08128205512293396,-0.051000137831125336,0.01923742983577719,0.029424334508662612,0.016083141120558978,0.014297110764517474,0.017821269082431195,0.01094698723261136,0.010761843416875574,0.014650794854310024,0.01604534005412458,0.015814776083343373,0.02271069164236938,0.014016890975435717,0.011835905268085896,0.013874761025886997,0.01019380627771481,0.010072706230700163,0.012829593667397816,0.012977706045562587,0.9319410241921807,0.8779104815078181,0.9628518537578941,0.9725730691594164,1.0016220497891533,1.0241736483818926,1.0145224035035538,0.9704261870719202,0.9944802001908104,1.9684111469065688,1.9947920362800136,1.7459893937903903,0.9137499434573267,0.3011620566611929,-0.31088011570986424,-0.7188963745245042,1.6985082582124869,0.9332957640241661
2016-02-10,0.016505316523919067,-0.009845064665408021,-0.07862657762207415,0.0034169923889566522,-0.03965331044513998,0.0070737110866569974,0.07452727636726175,-0.04790987648948508,-0.07413431212330768,-0.09857220024174274,-0.19159267459820195,-0.16219878343377048,-0.07847552772920519,-0.10677469756173119,0.02631466374251379,0.09142750334774963,-0.09453199095467457,-0.14402906477631028,-0.1081099130044918,-0.2033744066947537,-0.18214650985479786,-0.06612879766167379,-0.07166047921033003,0.006993835859449016,0.06900106860662047,-0.14339233717277589,-0.11465335430006762,-0.18457343162115059,-0.29444526782771685,-0.14144835189916638,-0.09580866579220493,-0.05627659784804251,0.0332382368670332,0.04828749991616332,-0.07540729463722251,-0.05277446397317831,0.019031642778962778,0.029532674138508977,0.016047604536982587,0.014360918518191913,0.017738247364309814,0.010847931038602439,0.01075548459472965,0.014690779859943043,0.01583796134431303,0.015916577622735573,0.02275196915175338,0.014017972554166773,0.011869917670080284,0.013878783161546952,0.010223404951531982,0.010033183811757143,0.012840187762237667,0.012970824511891956,0.9305404975210032,0.8756253192591007,0.9602088988493167,0.971281925327342,0.9997570304522398,1.0241783066729435,1.0162300755128897,0.9689311609772395,0.9916797498446517,1.9684111469065688,1.9947920362800136,1.7459893937903903,0.9137499434573267,0.3011620566611929,-0.31088011570986424,-0.7188963745245042,1.6985082582124869,0.9332957640241661
2016-02-11,0.005324382319279897,-0.01618766889239498,-0.0905828926972303,-0.009770615713351694,-0.04947340368497699,0.0004014077888594425,0.07759992860117815,-0.05156468244354662,-0.08585537428325618,-0.08879935654856874,-0.1761518126872158,-0.1539356697248735,-0.07065652935659539,-0.09752582281896571,0.039100335207677306,0.10072383966860188,-0.07035420003522896,-0.1374966599005859,-0.11986726121308044,-0.22076887563102854,-0.17906855682535305,-0.07116413664590615,-0.0743965900181719,0.005180010943740543,0.049197496277367136,-0.13633569398916978,-0.1123407930689595,-0.20593109983139257,-0.3063994169576365,-0.15446209337058614,-0.10889471376616167,-0.06752774197765121,0.027221381761069363,0.05195579133160955,-0.07048181664064423,-0.06548006059754896,0.019174300256381543,0.02953951315440088,0.015812837722392975,0.014288930750537684,0.01746435969062099,0.010786851143460592,0.010668372872976848,0.01450437469266089,0.01546363848641202,0.01576552057522077,0.022608920790123,0.013929796814606876,0.011771863621464793,0.013855147563114761,0.010060409432496418,0.009934775675667104,0.012740814637256919,0.01294031180010751,0.9290780259731568,0.8734192151916057,0.9574230481725553,0.9698755262901906,0.9978783777478388,1.0240590426062037,1.0178198239102965,0.9674256870394292,0.9888873531806512,1.9684111469065688,1.9947920362800136,1.7459893937903903,0.9137499434573267,0.3011620566611929,-0.31088011570986424,-0.7188963745245042,1.6985082582124869,0.9332957640241661
